filename,split,method,similar_0,distance_0,similar_1,distance_1,similar_2,distance_2,similar_3,distance_3,similar_4,distance_4,similar_5,distance_5,similar_6,distance_6,similar_7,distance_7,similar_8,distance_8,similar_9,distance_9
399_IM-2043-1001.dcm.png,train,cosine,2771_IM-1213-1001.dcm.png,0.0010854005813598633,3495_IM-1700-3001.dcm.png,0.001416206444273982,2583_IM-1081-1001.dcm.png,0.0015632512048711078,661_IM-2238-2002.dcm.png,0.0019078854157560388,1930_IM-0602-1001-0002.dcm.png,0.001912832260131836,94_IM-2436-1001.dcm.png,0.001962751442592947,402_IM-2051-1001.dcm.png,0.0019686819296271807,759_IM-2309-1001.dcm.png,0.002071500194921083,708_IM-2271-1001.dcm.png,0.0021936302646425876,2767_IM-1212-1001.dcm.png,0.002309501308767281
402_IM-2051-1001.dcm.png,train,cosine,2945_IM-1345-12012.dcm.png,0.0015535953438591266,1725_IM-0478-1001.dcm.png,0.00190365303136808,399_IM-2043-1001.dcm.png,0.0019686819296271807,94_IM-2436-1001.dcm.png,0.0019755959510803223,1903_IM-0586-1001.dcm.png,0.0019772051586368633,2998_IM-1382-1001.dcm.png,0.0019907059065098487,3041_IM-1415-1001.dcm.png,0.0019913908258414326,1848_IM-0550-1001.dcm.png,0.001997112989762684,3495_IM-1700-3001.dcm.png,0.0020264384714963057,3465_IM-1683-1001.dcm.png,0.002076864613910101
403_IM-2052-2001.dcm.png,train,cosine,1019_IM-0015-1001.dcm.png,0.004980742337608146,370_IM-1848-1001.dcm.png,0.005216121673583984,2509_IM-1031-1001.dcm.png,0.005277813424657163,691_IM-2258-1001.dcm.png,0.005518972873687744,1674_IM-0445-1001.dcm.png,0.005529225202154819,2813_IM-1239-1001.dcm.png,0.005633980539495043,700_IM-2265-4004.dcm.png,0.005724072797539392,3416_IM-1651-0001-0001.dcm.png,0.005742430002392607,758_IM-2309-1001.dcm.png,0.005860775883816505,1008_IM-0009-4004.dcm.png,0.005922258253230339
405_IM-2053-1001.dcm.png,train,cosine,3721_IM-1859-1001.dcm.png,0.0012755397022773396,2397_IM-0946-1001.dcm.png,0.0012835264205932617,2919_IM-1321-3001.dcm.png,0.0014975071845935162,1696_IM-0457-4004.dcm.png,0.0015755297631585563,454_IM-2085-1001.dcm.png,0.001585245132446289,687_IM-2255-1001.dcm.png,0.0016110547117312857,1688_IM-0450-1001.dcm.png,0.0016203523647977391,3218_IM-1520-3001.dcm.png,0.0017056471248156901,3880_IM-1968-1001.dcm.png,0.0017416780935722853,3704_IM-1851-1001.dcm.png,0.0018380879260231353
406_IM-2054-1001.dcm.png,train,cosine,534_IM-2141-1001.dcm.png,0.0025731325149536133,126_IM-0176-2002.dcm.png,0.0027081670798172475,3925_IM-1999-1002001.dcm.png,0.002799271869804665,20_IM-0653-1001.dcm.png,0.0030492252511933327,3832_IM-1935-1002001.dcm.png,0.003213643836160074,3925_IM-1999-1003002.dcm.png,0.003277003374449916,1630_IM-0411-1001.dcm.png,0.00344932038195378,288_IM-1284-1001.dcm.png,0.003475934370634537,342_IM-1655-0001-0001.dcm.png,0.0035583675968156037,145_IM-0290-1001.dcm.png,0.0038234299158089735
407_IM-2054-1001.dcm.png,train,cosine,13_IM-0198-1001.dcm.png,0.0018670554477752122,1612_IM-0397-1001.dcm.png,0.0020943279041178986,3513_IM-1715-1001.dcm.png,0.002294600009918213,2169_IM-0785-0001-0003.dcm.png,0.0024029013630197937,1008_IM-0009-4004.dcm.png,0.002795517277982995,645_IM-2224-1001.dcm.png,0.0028218625294034183,1633_IM-0414-3001.dcm.png,0.0028729739373560825,2734_IM-1189-1001.dcm.png,0.003008693904969051,1007_IM-0008-1001.dcm.png,0.003301679694445281,3805_IM-1915-1001.dcm.png,0.0033622384071350098
408_IM-2054-1001.dcm.png,train,cosine,535_IM-2142-1001.dcm.png,0.0027246471971623665,3257_IM-1544-1001.dcm.png,0.0027814809652279004,3113_IM-1462-1001.dcm.png,0.0027932229155163135,2510_IM-1033-1001.dcm.png,0.002903611073629575,1004_IM-0005-1001.dcm.png,0.0033333301544189453,2000_IM-0654-1001.dcm.png,0.0033887327727293304,3935_IM-2006-1001.dcm.png,0.0037044588063133155,1860_IM-0558-1001.dcm.png,0.003777772300772586,2297_IM-0877-1001.dcm.png,0.003800004833936388,1279_IM-0185-1001.dcm.png,0.0038061735745547054
410_IM-2056-1002.dcm.png,train,cosine,220_IM-0811-1001.dcm.png,0.004369557685161007,3004_IM-1388-1001.dcm.png,0.004467069303901505,95_IM-2445-1001.dcm.png,0.0051406010565908655,1533_IM-0344-1001.dcm.png,0.0055332183837890625,2622_IM-1110-1001.dcm.png,0.006117641925811768,555_IM-2156-1001.dcm.png,0.006166011646327463,1679_IM-0448-1001.dcm.png,0.006348727619923111,579_IM-2176-1001.dcm.png,0.006467640014429676,2807_IM-1237-1001.dcm.png,0.0064680568613867395,3700_IM-1848-1001.dcm.png,0.006643293704173048
411_IM-2056-1001.dcm.png,train,cosine,1639_IM-0418-1001.dcm.png,0.005309343021549395,1032_IM-0026-1001-0002.dcm.png,0.00875812612327076,3587_IM-1765-1001.dcm.png,0.012628373473050347,3207_IM-1514-1001.dcm.png,0.013306257729587712,911_IM-2417-1001.dcm.png,0.01343902985569878,2780_IM-1218-1002.dcm.png,0.013494344576339579,3594_IM-1772-1001.dcm.png,0.013743874134065748,2158_IM-0776-1001.dcm.png,0.014093514896957315,211_IM-0740-1001.dcm.png,0.014290452003479004,1933_IM-0604-1001.dcm.png,0.014380156136740152
414_IM-2057-1001.dcm.png,train,cosine,3441_IM-1666-1001.dcm.png,0.003419040614608182,2243_IM-0840-1001.dcm.png,0.0042104114984201635,1776_IM-0508-1001.dcm.png,0.004515825356252834,2695_IM-1166-1001.dcm.png,0.004966794556340526,2533_IM-1047-1001.dcm.png,0.005042074908687244,3089_IM-1444-1001.dcm.png,0.005182145481618106,3491_IM-1698-1001.dcm.png,0.005383728330172088,3417_IM-1652-1001.dcm.png,0.005605041646655096,240_IM-0950-1001.dcm.png,0.005656359556959645,2683_IM-1156-1001.dcm.png,0.005691885269648478
416_IM-2059-1001.dcm.png,train,cosine,2258_IM-0849-1001.dcm.png,0.0017755333312751143,764_IM-2311-3001.dcm.png,0.0023496751218293754,2026_IM-0671-1001.dcm.png,0.0025544767178989902,582_IM-2179-1001.dcm.png,0.002641916904878139,1846_IM-0549-3001.dcm.png,0.002913028783084637,2623_IM-1111-1001.dcm.png,0.0030817699450402802,2075_IM-0708-1001.dcm.png,0.0032686894042216474,3732_IM-1866-1001.dcm.png,0.0033372351537320766,79_IM-2329-1001.dcm.png,0.003519415855407715,2432_IM-0974-1001.dcm.png,0.0035503805741776695
417_IM-2060-1001.dcm.png,train,cosine,236_IM-0924-1001.dcm.png,0.003709197928685959,389_IM-1973-1001.dcm.png,0.003761977069436373,1972_IM-0633-1001.dcm.png,0.00400701201024356,993_IM-2478-1001.dcm.png,0.0040542188931262935,3027_IM-1402-1001.dcm.png,0.004449099434884918,3932_IM-2004-1005.dcm.png,0.0045598454117433684,2794_IM-1226-1001.dcm.png,0.004595905679341872,2471_IM-1002-1001.dcm.png,0.004815608980586306,3296_IM-1575-1001-0001.dcm.png,0.005122185974614002,3605_IM-1781-1001.dcm.png,0.005139560579544233
419_IM-2062-1001.dcm.png,train,cosine,3311_IM-1586-1001.dcm.png,0.0033880484299195768,28_IM-1231-1001.dcm.png,0.0034393979522485685,926_IM-2425-1001.dcm.png,0.003844500275447027,1385_IM-0246-1001.dcm.png,0.00395572279825307,3512_IM-1714-1001.dcm.png,0.003973664037440927,590_IM-2185-2001.dcm.png,0.004008293629674253,2546_IM-1055-1001.dcm.png,0.0040526399737647045,1686_IM-0450-1001.dcm.png,0.004216970018589783,1150_IM-0102-1003.dcm.png,0.0042218583554956,3110_IM-1460-1001.dcm.png,0.004236281928101326
420_IM-2064-1001.dcm.png,train,cosine,2577_IM-1077-1001.dcm.png,0.001445531758930585,729_IM-2288-1001.dcm.png,0.0021618009902102386,2594_IM-1085-1001.dcm.png,0.0026655500727332804,314_IM-1477-1001.dcm.png,0.0026675459542745417,3639_IM-1804-1002001.dcm.png,0.0027013425888872122,1562_IM-0367-1001.dcm.png,0.0028496978968544084,1999_IM-0651-1001.dcm.png,0.002853721465280845,3241_IM-1534-1001.dcm.png,0.0029873248353738946,2425_IM-0967-3001.dcm.png,0.0030288694483697753,1303_IM-0199-2001-0001.dcm.png,0.003110706991593659
421_IM-2064-1001.dcm.png,train,cosine,2577_IM-1077-1001.dcm.png,0.001540601437156397,1271_IM-0182-4004.dcm.png,0.0015437008790541995,1119_IM-0080-1001.dcm.png,0.0015728475538239195,1501_IM-0327-1001.dcm.png,0.0016519427299499512,1433_IM-0278-1001.dcm.png,0.002007693351450457,797_IM-2332-1001.dcm.png,0.0020336511175145233,2397_IM-0946-1001.dcm.png,0.0022310017209630217,3570_IM-1754-3001.dcm.png,0.002323776829794455,1684_IM-0449-1001.dcm.png,0.00233796301604694,1315_IM-0204-1001.dcm.png,0.002497494518451049
423_IM-2066-0001-0003.dcm.png,train,cosine,2886_IM-1288-0001-0002.dcm.png,0.0015091894257963645,3273_IM-1554-1001.dcm.png,0.001523137183374601,304_IM-1413-12012.dcm.png,0.0015973445896922955,3819_IM-1926-4004.dcm.png,0.0016006233216003807,314_IM-1477-1001.dcm.png,0.0018832683563232422,2594_IM-1085-1001.dcm.png,0.00202310145585316,2372_IM-0933-0001-0001.dcm.png,0.0020921232810096058,1101_IM-0068-1001.dcm.png,0.0021672551384585015,3260_IM-1547-1001.dcm.png,0.0024943060412272455,729_IM-2288-1001.dcm.png,0.002505451814141524
425_IM-2068-1001.dcm.png,train,cosine,2813_IM-1239-1001.dcm.png,0.0021090808673213113,370_IM-1848-1001.dcm.png,0.0023450256791708313,1480_IM-0311-1001.dcm.png,0.0023741123230252015,3356_IM-1610-1001.dcm.png,0.002570450152726167,344_IM-1664-1001.dcm.png,0.0027458968233333714,245_IM-0985-1001.dcm.png,0.0027513508947959453,1384_IM-0246-1001.dcm.png,0.002804875039466137,1059_IM-0041-1001.dcm.png,0.0028654043175772026,2077_IM-0710-1001.dcm.png,0.002937883926622642,2531_IM-1045-1001.dcm.png,0.0030907986706001367
426_IM-2069-4004.dcm.png,train,cosine,700_IM-2265-4004.dcm.png,0.003733992576599121,123_IM-0153-4004.dcm.png,0.00397598790835485,2745_IM-1197-12012.dcm.png,0.004198670387268066,2438_IM-0978-4004.dcm.png,0.004686354473478094,372_IM-1858-4004.dcm.png,0.0055089592933654785,3892_IM-1974-0001-0001.dcm.png,0.005837917327880859,3557_IM-1742-0001-0002.dcm.png,0.005898892527882893,1857_IM-0556-4004.dcm.png,0.006002901195571009,2547_IM-1055-4004.dcm.png,0.006025611995122304,1817_IM-0529-4004.dcm.png,0.006036401514570966
427_IM-2070-1001.dcm.png,train,cosine,3503_IM-1707-3001.dcm.png,0.0018817783523648046,761_IM-2310-1001.dcm.png,0.002385437630737286,1451_IM-0291-1001.dcm.png,0.002447367589660576,2951_IM-1349-1001.dcm.png,0.002661228497167767,1702_IM-0463-1001.dcm.png,0.002914846638376156,345_IM-1672-1001.dcm.png,0.0029578513116905736,1250_IM-0169-1001.dcm.png,0.002997576654374723,2250_IM-0844-1001.dcm.png,0.0030618315449492117,740_IM-2297-2001.dcm.png,0.0030658252395883157,3813_IM-1922-1001.dcm.png,0.0030817391325062005
428_IM-2070-1001.dcm.png,train,cosine,3412_IM-1650-1001-0001.dcm.png,0.0022592547248834194,3531_IM-1726-1001.dcm.png,0.0035125021353296093,2065_IM-0701-1001.dcm.png,0.0035807492483090897,1609_IM-0394-1001.dcm.png,0.003684133840212156,540_IM-2146-4004.dcm.png,0.003937363155195439,2708_IM-1174-1001.dcm.png,0.003999352693517366,3774_IM-1892-1001.dcm.png,0.004401802491919793,1150_IM-0102-1003.dcm.png,0.004404962850488525,1655_IM-0431-1001.dcm.png,0.004458517234784853,1425_IM-0272-1001.dcm.png,0.004481375484546746
429_IM-2070-1001.dcm.png,train,cosine,475_IM-2101-1001.dcm.png,0.004016310096272679,641_IM-2220-1001.dcm.png,0.00418517005995378,3119_IM-1466-1001.dcm.png,0.005642414093017578,1643_IM-0421-1001.dcm.png,0.005799979144333722,1477_IM-0309-1001.dcm.png,0.0059696432370142105,2839_IM-1252-1001.dcm.png,0.006046889410305734,351_IM-1712-1001.dcm.png,0.006322443108411235,3598_IM-1775-1001.dcm.png,0.006343841552734375,2865_IM-1273-1001.dcm.png,0.006364940838217703,247_IM-1000-1001.dcm.png,0.006412027355380268
430_IM-2071-1001.dcm.png,train,cosine,3480_IM-1691-1001.dcm.png,0.003625840056712182,1500_IM-0326-9001.dcm.png,0.003702491632177729,1946_IM-0615-1001.dcm.png,0.004927576469329731,2167_IM-0783-1001.dcm.png,0.004940331865592507,1153_IM-0104-1001.dcm.png,0.004994989632337354,2967_IM-1360-1001.dcm.png,0.005207628477297832,2536_IM-1049-1001.dcm.png,0.0052354054924150795,1897_IM-0581-1001.dcm.png,0.005273224180485148,939_IM-2435-1001.dcm.png,0.0052813001396099235,2491_IM-1017-1001.dcm.png,0.005319267986943488
431_IM-2072-1001.dcm.png,train,cosine,750_IM-2304-1001.dcm.png,0.001766861222181948,1311_IM-0203-1001.dcm.png,0.0028366448185810356,2949_IM-1348-1001.dcm.png,0.003228247358096681,2819_IM-1243-1001.dcm.png,0.0042892704699400985,1790_IM-0515-1001.dcm.png,0.005276977701365482,2780_IM-1218-1002.dcm.png,0.005295606518995188,2158_IM-0776-1001.dcm.png,0.005728602409362793,1054_IM-0040-1001.dcm.png,0.005987704870870636,2939_IM-1339-1001.dcm.png,0.006008505104951323,2106_IM-0736-1001.dcm.png,0.006058723998378035
437_IM-2077-1001.dcm.png,train,cosine,1053_IM-0040-1001.dcm.png,0.00127339378277469,3182_IM-1501-0001-0001.dcm.png,0.001414180054800096,3656_IM-1817-1001.dcm.png,0.001452326774597168,3646_IM-1808-0001-0002.dcm.png,0.001509249480216579,2372_IM-0933-0001-0001.dcm.png,0.0016109649687254812,2165_IM-0781-0001-0001.dcm.png,0.0016741756615773484,3545_IM-1737-2002.dcm.png,0.0017834902872717606,1101_IM-0068-1001.dcm.png,0.001885772425744725,897_IM-2406-1001.dcm.png,0.0019322632591549649,3676_IM-1829-0001-0001.dcm.png,0.002132714557362636
440_IM-2078-5005.dcm.png,train,cosine,1957_IM-0624-4004.dcm.png,0.007381915606144318,3357_IM-1610-1001.dcm.png,0.008288503681235904,484_IM-2108-1001.dcm.png,0.008952382428242589,289_IM-1292-0001-0001.dcm.png,0.008976996480045685,1515_IM-0333-1001.dcm.png,0.009198485160129,1836_IM-0540-2002.dcm.png,0.009323119005778091,2398_IM-0947-4004.dcm.png,0.009593307400146855,2984_IM-1372-1001.dcm.png,0.009772569814848198,1739_IM-0487-1001.dcm.png,0.009827138164887339,1678_IM-0447-0001-0001.dcm.png,0.00985643414502746
443_IM-2078-1001.dcm.png,train,cosine,2305_IM-0882-1001.dcm.png,0.0047967439647537136,2459_IM-0991-1001.dcm.png,0.006368489781475306,1113_IM-0078-1001.dcm.png,0.006538541488917637,2948_IM-1348-1001.dcm.png,0.006708980406394116,197_IM-0631-1001.dcm.png,0.0070107908594171375,790_IM-2329-1001.dcm.png,0.00713557047459723,3764_IM-1884-1001.dcm.png,0.007318172149934021,1438_IM-0282-1002.dcm.png,0.007390768877704623,3098_IM-1450-1001.dcm.png,0.007688999176025391,1141_IM-0096-1001.dcm.png,0.007724882093050778
444_IM-2079-1001.dcm.png,train,cosine,38_IM-1911-1001.dcm.png,0.0027692317962646484,3573_IM-1756-1001.dcm.png,0.0037228467299232904,701_IM-2266-1001.dcm.png,0.003922938832879308,3192_IM-1505-1001.dcm.png,0.0040302583042108875,3979_IM-2038-1001.dcm.png,0.004288255657158513,482_IM-2106-2001.dcm.png,0.004395962023492572,289_IM-1292-0001-0001.dcm.png,0.004503488540649414,2060_IM-0698-1001.dcm.png,0.0045254815755843,3987_IM-2041-1001.dcm.png,0.004815548801885061,1898_IM-0581-1001.dcm.png,0.005005716680791861
446_IM-2080-1001.dcm.png,train,cosine,3945_IM-2014-1001.dcm.png,0.0009996888041979846,1698_IM-0458-1001.dcm.png,0.0010120270223269445,2407_IM-0954-1001.dcm.png,0.0014929771423339844,2095_IM-0725-4001.dcm.png,0.001499176025390625,3280_IM-1561-2001.dcm.png,0.0015011427102270547,2815_IM-1240-1001.dcm.png,0.0015922782907082933,2665_IM-1145-1001.dcm.png,0.0016698833298677274,2296_IM-0876-1001.dcm.png,0.001680552458554141,1114_IM-0079-1001.dcm.png,0.0018513796506596236,3407_IM-1647-1001.dcm.png,0.0018519754762423846
448_IM-2080-1001.dcm.png,train,cosine,3023_IM-1398-1001.dcm.png,0.0032714906279545097,3610_IM-1783-1001.dcm.png,0.0034552519701686046,75_IM-2303-1001.dcm.png,0.0036308776231792628,3599_IM-1775-1001.dcm.png,0.004115640871782844,3551_IM-1740-12012.dcm.png,0.004227490870799877,745_IM-2299-1001.dcm.png,0.004404874099845246,3741_IM-1869-1002001.dcm.png,0.004481822652975698,2069_IM-0702-1001.dcm.png,0.0046882937198081676,2817_IM-1241-1001.dcm.png,0.004700035277008241,957_IM-2449-1001.dcm.png,0.004814059546521032
449_IM-2080-1001.dcm.png,train,cosine,3093_IM-1446-1001.dcm.png,0.0015333295782387069,3856_IM-1951-1001.dcm.png,0.0015924571995444836,1538_IM-0348-1001.dcm.png,0.0017919539337167834,3831_IM-1934-1001.dcm.png,0.002051650988633691,3576_IM-1757-1001.dcm.png,0.0020527833542429708,164_IM-0419-1001.dcm.png,0.0021120309829711914,1367_IM-0237-1001.dcm.png,0.0021170377731323242,3440_IM-1665-1001.dcm.png,0.0021466614095349,1647_IM-0424-2001.dcm.png,0.002254604621305112,575_IM-2173-1001.dcm.png,0.0023114079686339384
451_IM-2082-1001.dcm.png,train,cosine,986_IM-2473-2002.dcm.png,0.0010100602501577072,373_IM-1864-1001.dcm.png,0.0013461413005093625,2255_IM-0847-3001.dcm.png,0.0015589593911773392,1084_IM-0058-1001.dcm.png,0.002060920184332904,3977_IM-2036-1001.dcm.png,0.002106339304323468,135_IM-0227-1001.dcm.png,0.00234919772450759,879_IM-2393-12012.dcm.png,0.0024557116574825955,1378_IM-0242-1001.dcm.png,0.002580285226121859,2474_IM-1003-1001.dcm.png,0.002597987032388227,3485_IM-1694-2002.dcm.png,0.0027271809632005706
454_IM-2085-1001.dcm.png,train,cosine,687_IM-2255-1001.dcm.png,0.0007207394505357456,2397_IM-0946-1001.dcm.png,0.0010468360017485967,3907_IM-1985-1001.dcm.png,0.0013657209815126636,3880_IM-1968-1001.dcm.png,0.001492321491241455,3218_IM-1520-3001.dcm.png,0.0015337467193603516,405_IM-2053-1001.dcm.png,0.001585245132446289,3196_IM-1507-1001.dcm.png,0.0015950794234191878,1965_IM-0629-1001.dcm.png,0.001636027607104129,3801_IM-1912-1001.dcm.png,0.0016899699896220088,1433_IM-0278-1001.dcm.png,0.0017561910443006923
455_IM-2086-4004.dcm.png,train,cosine,1524_IM-0339-1001.dcm.png,0.0015319585800170898,3390_IM-1636-1001.dcm.png,0.0016140935880954999,976_IM-2464-1001.dcm.png,0.0016513467819283534,1752_IM-0494-1001.dcm.png,0.0018436313774348179,626_IM-2206-3001.dcm.png,0.0019631385803222656,521_IM-2132-4004.dcm.png,0.0020684598643487817,2951_IM-1349-1001.dcm.png,0.002172291149358685,1277_IM-0185-1001.dcm.png,0.0022200946009168776,3644_IM-1807-1001.dcm.png,0.002234935760498047,227_IM-0859-12012.dcm.png,0.0023587647614912166
456_IM-2087-1001.dcm.png,train,cosine,3583_IM-1762-1001.dcm.png,0.0016350150108337402,3179_IM-1499-1001.dcm.png,0.001780271742369166,3426_IM-1656-1001.dcm.png,0.0018745656312263437,2920_IM-1323-1001.dcm.png,0.0018848183017681208,3547_IM-1739-1001.dcm.png,0.002136945851857419,1734_IM-0484-1001.dcm.png,0.002331077635675638,1176_IM-0119-1001.dcm.png,0.0023435951676109568,3512_IM-1714-1001.dcm.png,0.002696931522899959,3778_IM-1894-1001.dcm.png,0.0027317109166085096,2473_IM-1003-1001.dcm.png,0.0028040402402498277
457_IM-2088-1001-0001.dcm.png,train,cosine,911_IM-2417-1001.dcm.png,0.0037880249773099006,3027_IM-1402-1001.dcm.png,0.004292070609801968,3705_IM-1851-1001-0001.dcm.png,0.004698574262940625,389_IM-1973-1001.dcm.png,0.004700302797536082,3932_IM-2004-1003.dcm.png,0.005236000602830471,1087_IM-0060-1002001.dcm.png,0.005689503118845085,2204_IM-0813-1001.dcm.png,0.005902348893444986,1517_IM-0335-1001.dcm.png,0.006060600280761719,3932_IM-2004-1005.dcm.png,0.006494820505070109,748_IM-2302-1001.dcm.png,0.006799698686556721
458_IM-2089-1001.dcm.png,train,cosine,3518_IM-1717-1001.dcm.png,0.0015619992278796957,3112_IM-1461-1001.dcm.png,0.0016863937120012995,1635_IM-0415-1001.dcm.png,0.0036160948047676555,133_IM-0212-1001.dcm.png,0.004014431712415112,604_IM-2193-1001.dcm.png,0.004177450137717975,3077_IM-1438-1001.dcm.png,0.004593252588115715,1506_IM-0330-1001.dcm.png,0.004808484074880992,2245_IM-0842-1001.dcm.png,0.004854321479797363,1203_IM-0137-1001.dcm.png,0.005123674564140757,3581_IM-1761-1001.dcm.png,0.005207061767578125
461_IM-2090-1001.dcm.png,train,cosine,115_IM-0102-1001.dcm.png,0.003545284693864059,131_IM-0202-1001.dcm.png,0.003749609217022609,3137_IM-1476-1001.dcm.png,0.003890008313944038,2252_IM-0844-1001.dcm.png,0.003901242977304875,3113_IM-1462-1001.dcm.png,0.004149198532104492,3504_IM-1707-1001.dcm.png,0.004351169259946719,3935_IM-2006-1001.dcm.png,0.004728913307189941,2132_IM-0755-1001.dcm.png,0.004853964430559299,34_IM-1644-1001.dcm.png,0.004875124372548223,408_IM-2054-1001.dcm.png,0.004950792039997709
463_IM-2091-1001.dcm.png,train,cosine,1485_IM-0313-1001.dcm.png,0.0018263455939707685,3670_IM-1826-1001.dcm.png,0.0019766690703164613,138_IM-0244-1001.dcm.png,0.0020834802339368963,397_IM-2030-1001.dcm.png,0.0021055337001759655,1880_IM-0569-1001.dcm.png,0.002304195670978948,834_IM-2359-1001.dcm.png,0.0023484530164368245,2424_IM-0966-1001.dcm.png,0.0028941033545653028,2953_IM-1351-1001.dcm.png,0.003175973702907342,185_IM-0551-1001.dcm.png,0.003180026628960886,2612_IM-1103-1001.dcm.png,0.003498195350751798
465_IM-2093-0001-0002.dcm.png,train,cosine,3761_IM-1883-1001.dcm.png,0.0019238892084084691,969_IM-2459-1001.dcm.png,0.002160251011831704,974_IM-2463-1001.dcm.png,0.002237617836138739,2539_IM-1050-1001.dcm.png,0.002252638339996338,1576_IM-0375-1001.dcm.png,0.002260446548461914,2072_IM-0706-1001.dcm.png,0.002269059892972991,2211_IM-0818-1001.dcm.png,0.0023719669802151344,1088_IM-0061-1001.dcm.png,0.0026740436566986547,2327_IM-0898-1001.dcm.png,0.002878040161073958,2879_IM-1284-1001.dcm.png,0.002930433169374025
466_IM-2094-2002.dcm.png,train,cosine,27_IM-1168-2002.dcm.png,0.0014433860778808594,2754_IM-1204-2002.dcm.png,0.0014926493612716918,3393_IM-1637-1001.dcm.png,0.0017987789331734838,126_IM-0176-2002.dcm.png,0.0021236538887023926,2059_IM-0696-1001.dcm.png,0.002348780212008461,2505_IM-1029-1001.dcm.png,0.002447664008196404,2289_IM-0873-1001.dcm.png,0.0024800003314013885,1669_IM-0441-1001.dcm.png,0.0026159283380523535,1358_IM-0232-3001.dcm.png,0.0029723642484906776,3739_IM-1868-1001.dcm.png,0.003321528434753418
468_IM-2096-1001.dcm.png,train,cosine,102_IM-0016-1001.dcm.png,0.003482162329748073,2643_IM-1129-1001.dcm.png,0.0042335982044151566,2922_IM-1325-12012.dcm.png,0.005214691472927413,1098_IM-0067-1001.dcm.png,0.005813599325840468,3552_IM-1741-1001.dcm.png,0.005816936146201712,2890_IM-1293-8001.dcm.png,0.006153164460267813,2861_IM-1269-2001.dcm.png,0.006910561691448547,3598_IM-1775-1001.dcm.png,0.006969868721371952,551_IM-2154-1001.dcm.png,0.007020295084730677,3492_IM-1698-1001.dcm.png,0.007117270574887979
469_IM-2097-1001.dcm.png,train,cosine,3041_IM-1415-1001.dcm.png,0.0014603136229069946,3465_IM-1683-1001.dcm.png,0.0016868714539414187,1258_IM-0175-1001.dcm.png,0.0017793182800290852,3828_IM-1932-1001.dcm.png,0.002250194281309348,3464_IM-1683-1001.dcm.png,0.0023305413328884583,2821_IM-1244-1001.dcm.png,0.0023518800735473633,3893_IM-1975-3001.dcm.png,0.002476871161272598,3855_IM-1950-1001.dcm.png,0.0024988648296684346,2079_IM-0711-1001.dcm.png,0.002637833435470416,2941_IM-1342-1001.dcm.png,0.0026553870830152704
